,Age,Flight Distance,Inflight wifi service,Departure/Arrival time convenient,Ease of Online booking,Gate location,Food and drink,Online boarding,Seat comfort,Inflight entertainment,On-board service,Leg room service,Baggage handling,Checkin service,Inflight service,Cleanliness,Departure Delay in Minutes,Arrival Delay in Minutes,Gender_Female,Gender_Male,Customer Type_Loyal Customer,Customer Type_disloyal Customer,Type of Travel_Business travel,Type of Travel_Personal Travel,Class_Business,Class_Eco,Class_Eco Plus,satisfaction
746,-1.0080146492903386,-0.7265221261415692,0.1985880277554098,-1.321972953936955,0.1705147552759369,0.019542183099246647,-1.6665793510792557,-0.18169026340504468,-1.8239499687199836,-1.7608884827475337,-0.2878572216271211,1.2674448893184778,0.31944439474450675,-1.0273303959847317,-0.5476292018031683,-1.7222697634899835,-0.41132538014251957,0.2810875371855824,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,-1.514167210630647,1.514167210630647,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
747,0.7734156711634217,1.5951319573007732,1.7030427834782125,1.2886870390266687,1.5895002360743014,1.5934092783405778,-0.9138334833831149,1.2964678117546422,1.1987540258442757,0.49521463416154227,0.4915395878325926,0.5046896901298251,0.31944439474450675,-0.2398023040071681,0.30294682999051803,1.3190424522233273,-0.24776748888355118,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
748,0.6414578696483283,-1.1215498358616096,-1.305866727967393,-1.321972953936955,-1.2484707255224274,-1.5543249121420846,-0.9138334833831149,0.5573887741747987,0.4430780272032109,1.2472490064645676,1.2709363972923062,1.2674448893184778,1.1649081655724913,-0.2398023040071681,1.1535228617842044,1.3190424522233273,-0.41132538014251957,-0.41834710146547677,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
749,1.1033101749511551,2.3079639146903195,0.1985880277554098,-0.016642957455143152,0.1705147552759369,0.019542183099246647,-0.1610876156869741,1.2964678117546422,1.1987540258442757,1.2472490064645676,1.2709363972923062,1.2674448893184778,1.1649081655724913,0.5477257879703955,1.1535228617842044,0.5587143982949996,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
750,1.1692890757087018,-0.889879449710007,-0.5536393501059915,-0.016642957455143152,0.1705147552759369,0.019542183099246647,-0.9138334833831149,-0.9207693009848881,-1.0682739700789188,-1.0088541104445083,-1.8466508405465485,-1.7835759074361328,-0.5260193760834778,-1.0273303959847317,-1.3982052335968547,-0.9619417095616558,-0.41132538014251957,-0.41834710146547677,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
751,1.1692890757087018,-0.889879449710007,0.1985880277554098,-1.321972953936955,-1.2484707255224274,-1.5543249121420846,-0.1610876156869741,-0.18169026340504468,-0.31259797143785395,-0.25681973814148307,-1.8466508405465485,0.5046896901298251,-0.5260193760834778,-1.0273303959847317,0.30294682999051803,-0.20161365563332814,-0.41132538014251957,-0.41834710146547677,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,1
752,0.707436770405875,1.3624715267639071,0.9508154056168112,0.6360220407857627,0.880007495675119,0.8064757307199122,1.3444041197053074,0.5573887741747987,0.4430780272032109,1.2472490064645676,-1.0672540310868348,-0.2580655090588275,0.31944439474450675,0.5477257879703955,-0.5476292018031683,0.5587143982949996,-0.24776748888355118,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
753,0.905373472678515,0.4100488281406521,0.9508154056168112,-0.016642957455143152,0.1705147552759369,0.019542183099246647,-1.6665793510792557,-0.18169026340504468,0.4430780272032109,0.49521463416154227,0.4915395878325926,0.5046896901298251,0.31944439474450675,-1.8148584879622953,0.30294682999051803,-0.9619417095616558,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,0
754,0.905373472678515,-0.9463119796700127,-0.5536393501059915,1.2886870390266687,-1.9579634659216096,0.019542183099246647,-0.1610876156869741,1.2964678117546422,1.1987540258442757,1.2472490064645676,1.2709363972923062,-2.5463311066247853,1.1649081655724913,0.5477257879703955,1.1535228617842044,-0.20161365563332814,-0.2750271374267126,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,-1.514167210630647,1.514167210630647,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
755,0.11362666358795494,2.0198609985787113,1.7030427834782125,1.2886870390266687,1.5895002360743014,1.5934092783405778,-0.9138334833831149,1.2964678117546422,1.1987540258442757,0.49521463416154227,0.4915395878325926,0.5046896901298251,0.31944439474450675,-0.2398023040071681,0.30294682999051803,-0.20161365563332814,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
756,0.17960556434550162,-0.5166327164657583,0.9508154056168112,-0.6693079556960491,-0.5389779851232452,-0.767391364521419,0.5916582520091667,0.5573887741747987,0.4430780272032109,0.49521463416154227,-1.8466508405465485,0.5046896901298251,-2.2169469177394467,-1.0273303959847317,1.1535228617842044,0.5587143982949996,-0.41132538014251957,-0.41834710146547677,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,-0.8872310183668842,3.6078417103378553,1
757,1.499183579496435,-1.0482865513521284,0.9508154056168112,1.2886870390266687,0.880007495675119,0.019542183099246647,0.5916582520091667,0.5573887741747987,0.4430780272032109,0.49521463416154227,-0.2878572216271211,-0.2580655090588275,0.31944439474450675,-0.2398023040071681,1.1535228617842044,0.5587143982949996,0.4337237246954838,0.30798886944139237,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,-1.514167210630647,1.514167210630647,-0.9765254885258162,-0.8872310183668842,3.6078417103378553,0
758,0.707436770405875,-0.34337494904468796,-0.5536393501059915,1.2886870390266687,1.5895002360743014,1.5934092783405778,1.3444041197053074,0.5573887741747987,-0.31259797143785395,-1.0088541104445083,-1.0672540310868348,-1.0208207082474803,-1.3714831469114623,-1.0273303959847317,-1.3982052335968547,0.5587143982949996,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,0
759,0.9713523734360617,0.3546063425659096,0.1985880277554098,-0.016642957455143152,0.1705147552759369,0.019542183099246647,-0.1610876156869741,1.2964678117546422,1.1987540258442757,1.2472490064645676,1.2709363972923062,1.2674448893184778,1.1649081655724913,1.335253879947959,1.1535228617842044,0.5587143982949996,-0.30228678596987396,0.0927782113949126,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
760,0.6414578696483283,-0.9730431780721207,0.9508154056168112,-0.6693079556960491,-0.5389779851232452,-0.767391364521419,1.3444041197053074,0.5573887741747987,1.1987540258442757,1.2472490064645676,0.4915395878325926,1.2674448893184778,-2.2169469177394467,-1.8148584879622953,-1.3982052335968547,1.3190424522233273,-0.3295464345130354,-0.41834710146547677,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,1
761,1.3672257779813417,-0.7611736796257833,0.1985880277554098,0.6360220407857627,0.1705147552759369,0.019542183099246647,1.3444041197053074,0.5573887741747987,0.4430780272032109,0.49521463416154227,0.4915395878325926,-0.2580655090588275,0.31944439474450675,-0.2398023040071681,0.30294682999051803,1.3190424522233273,-0.3840657315993582,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,-1.514167210630647,1.514167210630647,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
762,1.301246877223795,0.17045808690694342,0.1985880277554098,1.2886870390266687,1.5895002360743014,1.5934092783405778,-0.9138334833831149,-0.18169026340504468,-0.31259797143785395,-0.25681973814148307,-0.2878572216271211,-0.2580655090588275,-0.5260193760834778,0.5477257879703955,-0.5476292018031683,-1.7222697634899835,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,0
763,-1.0080146492903386,-0.8948296716363232,-2.0580941058287943,0.6360220407857627,-1.9579634659216096,-0.767391364521419,-0.1610876156869741,-2.398927376144575,-0.31259797143785395,-0.25681973814148307,-1.0672540310868348,-1.0208207082474803,-1.3714831469114623,0.5477257879703955,0.30294682999051803,-0.20161365563332814,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,-2.128191468061834,2.1281914680618335,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,1
764,1.3672257779813417,-1.1284801465584524,-1.305866727967393,1.2886870390266687,-1.2484707255224274,0.019542183099246647,1.3444041197053074,-1.6598483385647316,1.1987540258442757,1.2472490064645676,1.2709363972923062,-0.2580655090588275,0.31944439474450675,1.335253879947959,1.1535228617842044,1.3190424522233273,0.2701658334365154,0.012074214627482698,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,-1.514167210630647,1.514167210630647,-0.9765254885258162,-0.8872310183668842,3.6078417103378553,0
765,-1.0739935500478852,-0.34139486027416144,0.1985880277554098,0.6360220407857627,0.880007495675119,0.019542183099246647,0.5916582520091667,0.5573887741747987,0.4430780272032109,0.49521463416154227,-1.8466508405465485,1.2674448893184778,-0.5260193760834778,-0.2398023040071681,-0.5476292018031683,0.5587143982949996,-0.3840657315993582,0.46939686297625216,-1.0194389249637514,1.019438924963751,-2.128191468061834,2.1281914680618335,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
766,-0.15028893944223173,-0.974033222457384,0.1985880277554098,1.2886870390266687,-1.9579634659216096,-0.767391364521419,0.5916582520091667,-2.398927376144575,0.4430780272032109,0.49521463416154227,-0.2878572216271211,1.2674448893184778,1.1649081655724913,-0.2398023040071681,1.1535228617842044,0.5587143982949996,-0.41132538014251957,-0.41834710146547677,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,-1.514167210630647,1.514167210630647,-0.9765254885258162,-0.8872310183668842,3.6078417103378553,0
767,0.6414578696483283,-0.6314778651562963,-0.5536393501059915,-0.6693079556960491,-0.5389779851232452,-0.767391364521419,-0.9138334833831149,1.2964678117546422,0.4430780272032109,0.49521463416154227,0.4915395878325926,0.5046896901298251,0.31944439474450675,-0.2398023040071681,0.30294682999051803,0.5587143982949996,-0.41132538014251957,-0.41834710146547677,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
768,1.499183579496435,1.2555467331554753,0.1985880277554098,-0.6693079556960491,-0.5389779851232452,0.019542183099246647,-1.6665793510792557,-0.9207693009848881,-1.8239499687199836,-1.7608884827475337,-0.2878572216271211,-1.0208207082474803,-0.5260193760834778,-0.2398023040071681,-1.3982052335968547,-1.7222697634899835,-0.41132538014251957,-0.41834710146547677,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,-1.514167210630647,1.514167210630647,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
769,1.1033101749511551,0.6219183265869895,-0.5536393501059915,-0.016642957455143152,0.1705147552759369,0.019542183099246647,-0.9138334833831149,-0.18169026340504468,-1.0682739700789188,-1.0088541104445083,-1.0672540310868348,-1.0208207082474803,-1.3714831469114623,-1.0273303959847317,-1.3982052335968547,-1.7222697634899835,-0.41132538014251957,0.46939686297625216,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,0
770,-0.9420357485327918,0.23481097194905526,0.1985880277554098,-0.016642957455143152,0.1705147552759369,0.019542183099246647,0.5916582520091667,-0.18169026340504468,0.4430780272032109,0.49521463416154227,-1.8466508405465485,0.5046896901298251,0.31944439474450675,0.5477257879703955,0.30294682999051803,0.5587143982949996,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,-2.128191468061834,2.1281914680618335,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
771,0.6414578696483283,-0.8522577630700031,-0.5536393501059915,-0.016642957455143152,0.1705147552759369,0.019542183099246647,-0.9138334833831149,-0.9207693009848881,1.1987540258442757,-1.0088541104445083,-1.0672540310868348,-1.0208207082474803,-1.3714831469114623,-0.2398023040071681,-1.3982052335968547,-0.9619417095616558,-0.16598854325406698,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,-0.8872310183668842,3.6078417103378553,1
772,-0.4801834432299651,0.3357954992459077,-0.5536393501059915,1.2886870390266687,-0.5389779851232452,-0.767391364521419,-0.1610876156869741,-0.9207693009848881,-0.31259797143785395,-0.25681973814148307,0.4915395878325926,-1.0208207082474803,1.1649081655724913,0.5477257879703955,1.1535228617842044,-0.20161365563332814,0.13386759072070842,-0.28384044018642696,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,-1.514167210630647,1.514167210630647,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
773,-0.9420357485327918,-0.3572355704383736,0.9508154056168112,0.6360220407857627,0.880007495675119,0.8064757307199122,0.5916582520091667,0.5573887741747987,-0.31259797143785395,0.49521463416154227,1.2709363972923062,0.5046896901298251,-0.5260193760834778,-1.0273303959847317,-2.2487812653905412,0.5587143982949996,-0.13872889471090558,-0.41834710146547677,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,1
774,1.0373312741936083,-0.7403827475352548,0.1985880277554098,0.6360220407857627,0.880007495675119,0.8064757307199122,-0.1610876156869741,-0.18169026340504468,-0.31259797143785395,-0.25681973814148307,0.4915395878325926,-1.7835759074361328,-1.3714831469114623,0.5477257879703955,-1.3982052335968547,-0.20161365563332814,0.9516570470155503,1.437844824185411,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
775,0.707436770405875,1.5089980957828695,0.9508154056168112,0.6360220407857627,0.880007495675119,0.8064757307199122,-0.1610876156869741,0.5573887741747987,1.1987540258442757,1.2472490064645676,1.2709363972923062,1.2674448893184778,1.1649081655724913,-0.2398023040071681,1.1535228617842044,0.5587143982949996,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
776,-0.0183311379271384,0.8248774255659577,0.1985880277554098,-0.016642957455143152,0.1705147552759369,0.019542183099246647,-0.1610876156869741,0.5573887741747987,1.1987540258442757,1.2472490064645676,1.2709363972923062,1.2674448893184778,1.1649081655724913,1.335253879947959,1.1535228617842044,-0.20161365563332814,-0.41132538014251957,-0.41834710146547677,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
777,0.17960556434550162,0.7565643629827927,0.9508154056168112,0.6360220407857627,0.880007495675119,0.8064757307199122,0.5916582520091667,0.5573887741747987,1.1987540258442757,1.2472490064645676,1.2709363972923062,1.2674448893184778,0.31944439474450675,-0.2398023040071681,1.1535228617842044,1.3190424522233273,-0.41132538014251957,-0.28384044018642696,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
778,0.8393945719209683,2.574285854326136,-1.305866727967393,-0.016642957455143152,0.1705147552759369,0.019542183099246647,-1.6665793510792557,0.5573887741747987,-0.31259797143785395,-0.25681973814148307,-0.2878572216271211,-0.2580655090588275,-2.2169469177394467,-1.0273303959847317,-0.5476292018031683,-0.20161365563332814,-0.41132538014251957,-0.41834710146547677,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,0
779,1.1692890757087018,1.2268354459828408,-0.5536393501059915,-0.016642957455143152,0.1705147552759369,0.019542183099246647,-0.9138334833831149,-0.9207693009848881,-1.0682739700789188,-1.7608884827475337,0.4915395878325926,-0.2580655090588275,0.31944439474450675,-1.0273303959847317,-1.3982052335968547,-0.9619417095616558,1.0606956411881958,0.8998181790692117,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,0
780,-0.34822564171487175,-0.06418243240044895,-0.5536393501059915,-0.6693079556960491,-0.5389779851232452,0.8064757307199122,-0.9138334833831149,-0.9207693009848881,0.4430780272032109,-1.7608884827475337,0.4915395878325926,-0.2580655090588275,-0.5260193760834778,0.5477257879703955,0.30294682999051803,0.5587143982949996,-0.30228678596987396,0.2810875371855824,0.9807682528591746,-0.9807682528591743,-2.128191468061834,2.1281914680618335,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
781,-1.1399724508054319,-0.8037455881921034,1.7030427834782125,-0.016642957455143152,1.5895002360743014,0.019542183099246647,1.3444041197053074,1.2964678117546422,1.1987540258442757,1.2472490064645676,1.2709363972923062,-1.0208207082474803,0.31944439474450675,0.5477257879703955,0.30294682999051803,1.3190424522233273,-0.19324819179722838,-0.41834710146547677,-1.0194389249637514,1.019438924963751,-2.128191468061834,2.1281914680618335,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
782,0.17960556434550162,-1.0364060187289692,-0.5536393501059915,-0.6693079556960491,1.5895002360743014,-0.767391364521419,-0.1610876156869741,0.5573887741747987,1.1987540258442757,1.2472490064645676,1.2709363972923062,1.2674448893184778,1.1649081655724913,-0.2398023040071681,1.1535228617842044,0.5587143982949996,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
783,1.4332046787388883,-0.6126670218362944,-1.305866727967393,-0.6693079556960491,-1.2484707255224274,0.019542183099246647,-1.6665793510792557,-0.18169026340504468,-0.31259797143785395,1.2472490064645676,1.2709363972923062,-1.7835759074361328,-1.3714831469114623,-0.2398023040071681,1.1535228617842044,-1.7222697634899835,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,-1.514167210630647,1.514167210630647,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
784,0.04764776283040827,-0.26714153137941704,-0.5536393501059915,-0.6693079556960491,-0.5389779851232452,-0.767391364521419,0.5916582520091667,-0.18169026340504468,-1.0682739700789188,-1.0088541104445083,-1.0672540310868348,-1.0208207082474803,-1.3714831469114623,-0.2398023040071681,-1.3982052335968547,-0.20161365563332814,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
785,1.0373312741936083,2.0475822413660825,-0.5536393501059915,-1.321972953936955,0.1705147552759369,-1.5543249121420846,-0.1610876156869741,-0.18169026340504468,0.4430780272032109,-1.0088541104445083,-1.0672540310868348,-1.0208207082474803,-1.3714831469114623,0.5477257879703955,-1.3982052335968547,-0.9619417095616558,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,0
786,1.7630991825266218,-0.7156316379036733,0.1985880277554098,-0.6693079556960491,0.880007495675119,0.8064757307199122,-0.9138334833831149,0.5573887741747987,-1.0682739700789188,-1.0088541104445083,-0.2878572216271211,-0.2580655090588275,-1.3714831469114623,-1.0273303959847317,-0.5476292018031683,-0.9619417095616558,-0.35680608305619677,-0.41834710146547677,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,-1.514167210630647,1.514167210630647,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
787,-0.8760568477752452,-0.5235630271626012,-1.305866727967393,-1.321972953936955,-1.2484707255224274,-1.5543249121420846,0.5916582520091667,-1.6598483385647316,0.4430780272032109,0.49521463416154227,1.2709363972923062,1.2674448893184778,1.1649081655724913,0.5477257879703955,0.30294682999051803,0.5587143982949996,-0.41132538014251957,-0.41834710146547677,-1.0194389249637514,1.019438924963751,-2.128191468061834,2.1281914680618335,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,0
788,0.2455844651030483,-0.840377230446844,-0.5536393501059915,1.2886870390266687,-1.2484707255224274,-1.5543249121420846,1.3444041197053074,-1.6598483385647316,1.1987540258442757,1.2472490064645676,-1.8466508405465485,0.5046896901298251,-1.3714831469114623,0.5477257879703955,1.1535228617842044,1.3190424522233273,-0.41132538014251957,0.7922128500459718,0.9807682528591746,-0.9807682528591743,-2.128191468061834,2.1281914680618335,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
789,-1.0080146492903386,-0.595836267286819,-0.5536393501059915,0.6360220407857627,-0.5389779851232452,0.8064757307199122,-0.9138334833831149,-0.9207693009848881,1.1987540258442757,-1.0088541104445083,1.2709363972923062,0.5046896901298251,1.1649081655724913,-0.2398023040071681,1.1535228617842044,-0.9619417095616558,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,-1.514167210630647,1.514167210630647,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
790,1.3672257779813417,-0.6067267555247149,0.9508154056168112,0.6360220407857627,0.880007495675119,0.8064757307199122,-0.1610876156869741,0.5573887741747987,0.4430780272032109,1.2472490064645676,1.2709363972923062,1.2674448893184778,1.1649081655724913,-0.2398023040071681,1.1535228617842044,0.5587143982949996,-0.22050784034038978,0.30798886944139237,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,1
791,-1.4698669545931653,-0.32753423888047584,-0.5536393501059915,-0.6693079556960491,-0.5389779851232452,0.8064757307199122,-0.9138334833831149,-0.9207693009848881,-1.0682739700789188,-1.0088541104445083,-0.2878572216271211,-1.7835759074361328,-0.5260193760834778,0.5477257879703955,0.30294682999051803,-0.9619417095616558,-0.35680608305619677,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,-2.128191468061834,2.1281914680618335,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
792,-1.1399724508054319,0.04175231682271976,-0.5536393501059915,-0.6693079556960491,-0.5389779851232452,0.8064757307199122,-0.9138334833831149,-0.9207693009848881,-1.0682739700789188,0.49521463416154227,-1.8466508405465485,-1.7835759074361328,-0.5260193760834778,-1.0273303959847317,-0.5476292018031683,-0.9619417095616558,3.514064010072722,3.4016420788595387,0.9807682528591746,-0.9807682528591743,-2.128191468061834,2.1281914680618335,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
793,-0.8100779470176984,-0.21268909018993779,0.1985880277554098,0.6360220407857627,0.1705147552759369,0.8064757307199122,0.5916582520091667,-0.18169026340504468,0.4430780272032109,0.49521463416154227,0.4915395878325926,1.2674448893184778,0.31944439474450675,-0.2398023040071681,0.30294682999051803,0.5587143982949996,-0.41132538014251957,-0.41834710146547677,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,-1.514167210630647,1.514167210630647,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
794,0.2455844651030483,2.7326929559682576,0.1985880277554098,0.6360220407857627,0.880007495675119,0.8064757307199122,-1.6665793510792557,0.5573887741747987,-0.31259797143785395,-0.25681973814148307,-0.2878572216271211,-0.2580655090588275,-0.5260193760834778,0.5477257879703955,-0.5476292018031683,0.5587143982949996,-0.41132538014251957,-0.36454443695385685,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,1.0238681376793382,-0.8872310183668842,-0.27712782699651867,0
795,0.4435211673756883,-0.43841921002996087,1.7030427834782125,0.6360220407857627,0.880007495675119,0.8064757307199122,1.3444041197053074,1.2964678117546422,1.1987540258442757,1.2472490064645676,0.4915395878325926,-1.7835759074361328,0.31944439474450675,0.5477257879703955,-1.3982052335968547,1.3190424522233273,0.651800913040775,1.1419301693715014,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,1
796,0.04764776283040827,-0.6126670218362944,1.7030427834782125,-1.321972953936955,-1.2484707255224274,-1.5543249121420846,1.3444041197053074,1.2964678117546422,1.1987540258442757,1.2472490064645676,-1.8466508405465485,0.5046896901298251,-0.5260193760834778,-0.2398023040071681,1.1535228617842044,1.3190424522233273,-0.41132538014251957,-0.41834710146547677,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,1
797,1.895056984041715,-0.5710851576552376,-0.5536393501059915,0.6360220407857627,-0.5389779851232452,-0.767391364521419,-1.6665793510792557,-0.9207693009848881,-1.8239499687199836,-1.7608884827475337,-0.2878572216271211,-1.7835759074361328,-2.2169469177394467,-1.8148584879622953,-2.2487812653905412,-1.7222697634899835,-0.30228678596987396,-0.39144576920966684,-1.0194389249637514,1.019438924963751,0.46980422031476887,-0.46980422031476904,-1.514167210630647,1.514167210630647,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
798,0.17960556434550162,-0.6898904838868286,-0.5536393501059915,-1.321972953936955,-1.2484707255224274,-1.5543249121420846,-1.6665793510792557,-0.18169026340504468,0.4430780272032109,-1.0088541104445083,-1.0672540310868348,-1.0208207082474803,-1.3714831469114623,0.5477257879703955,-1.3982052335968547,0.5587143982949996,2.641755256691557,2.27178612411552,0.9807682528591746,-0.9807682528591743,0.46980422031476887,-0.46980422031476904,0.6603189702654472,-0.6603189702654472,-0.9765254885258162,1.126914312772467,-0.27712782699651867,0
